node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label,partial_thaw,thaw_fraction,black_ice_risk
47,2026-01-22 04:00:00+00:00,4,"[45, 61, 53, 55]",35.1160529,-90.0552402,10.424,-0.426,4.6948333,0.41747367,3.9893181,-5.0015373,76.75,0.0,0.0,0.0,15.349684,13.14,50.458332,1,4,0.6,1,-3.0260000000000002,1,1,1,0,1,0,0.0,0
47,2026-01-23 04:00:00+00:00,4,"[45, 61, 53, 55]",35.1160529,-90.0552402,4.024,-3.226,1.1531664,-7.4347825,-3.1261005,-12.951727,52.916668,0.0,0.0,0.0,26.282463,4.84,88.833336,0,1,0.6,0,-5.826,0,1,0,1,1,1,0.5,1
47,2026-01-24 04:00:00+00:00,4,"[45, 61, 53, 55]",35.1160529,-90.0552402,-3.376,-10.226,-7.96975,-11.199459,-8.898027,-15.880169,79.875,23.900002,7.3999996,11.55,27.06472,1.92,99.791664,1,3,0.6,1,-12.826,1,0,0,0,1,0,1.0,0
47,2026-01-25 04:00:00+00:00,4,"[45, 61, 53, 55]",35.1160529,-90.0552402,-6.426,-9.126,-8.053083,-9.885357,-7.231954,-12.743836,86.875,24.599998,9.999999,10.219999,23.4,6.29,89.666664,1,3,0.6,1,-11.725999999999999,1,1,0,1,1,0,1.0,0
47,2026-01-26 04:00:00+00:00,4,"[45, 61, 53, 55]",35.1160529,-90.0552402,-6.876,-12.176,-9.288501,-15.555367,-12.111575,-18.91596,60.916668,0.0,0.0,0.0,17.114204,15.56,14.208333,0,1,0.6,0,-14.776,0,1,0,1,1,0,1.0,0
47,2026-01-27 04:00:00+00:00,4,"[45, 61, 53, 55]",35.1160529,-90.0552402,1.624,-11.526,-4.6218333,-9.409051,-5.533645,-18.352188,70.291664,0.0,0.0,0.0,17.81909,13.77,48.541668,0,2,0.6,1,-14.126,0,0,0,0,0,1,0.5,0
47,2026-01-28 04:00:00+00:00,4,"[45, 61, 53, 55]",35.1160529,-90.0552402,2.374,-7.876,-2.04475,-7.69103,-3.3969157,-12.822222,67.875,0.0,0.0,0.0,9.779817,14.32,54.416668,0,2,0.6,1,-10.476,0,0,0,0,0,1,0.5,0
47,2026-01-29 04:00:00+00:00,4,"[45, 61, 53, 55]",35.1160529,-90.0552402,5.874,-3.626,0.42399988,-4.622722,0.47644034,-9.52265,69.583336,0.0,0.0,0.0,14.241629,12.68,48.333332,0,1,0.6,0,-6.225999999999999,0,0,0,0,0,1,0.5,0
48,2026-01-21 04:00:00+00:00,4,"[45, 61, 46]",35.10773189999999,-90.0623575,7.2545004,1.2544999,4.7170005,0.91682357,6.5065784,-9.385932,77.916664,6.3,6.3,0.0,19.602652,1.17,61.041668,1,2,0.6,1,-1.3455001000000002,1,0,1,0,1,0,0.0,0
48,2026-01-22 04:00:00+00:00,4,"[45, 61, 46]",35.10773189999999,-90.0623575,10.4045,-0.3955,4.731583,0.4665568,4.0214295,-4.7880955,76.833336,0.0,0.0,0.0,14.84318,13.29,51.375,1,4,0.6,1,-2.9955000000000003,1,1,1,0,1,0,0.0,0
48,2026-01-23 04:00:00+00:00,4,"[45, 61, 46]",35.10773189999999,-90.0623575,4.0545,-3.1455,1.217,-7.449093,-3.2682872,-12.8776245,52.625,0.0,0.0,0.0,26.807312,4.99,87.125,0,1,0.6,0,-5.7455,0,1,0,1,1,1,0.5,1
48,2026-01-24 04:00:00+00:00,4,"[45, 61, 46]",35.10773189999999,-90.0623575,-3.2455,-10.0455,-7.805916,-11.035411,-8.818259,-15.579395,79.916664,23.300003,7.0,11.410001,27.381306,1.88,99.791664,1,3,0.6,1,-12.6455,1,0,0,0,1,0,1.0,0
48,2026-01-25 04:00:00+00:00,4,"[45, 61, 46]",35.10773189999999,-90.0623575,-6.4455,-9.1455,-8.032998,-9.877215,-7.2513213,-12.568878,86.791664,24.300001,10.099999,9.94,23.210928,6.17,89.083336,1,3,0.6,1,-11.7455,1,1,0,1,1,0,1.0,0
48,2026-01-26 04:00:00+00:00,4,"[45, 61, 46]",35.10773189999999,-90.0623575,-6.8455,-11.8955,-9.226749,-15.507585,-12.082101,-19.224669,60.833332,0.0,0.0,0.0,18.792551,15.56,13.916667,0,1,0.6,0,-14.4955,0,1,0,1,1,0,1.0,0
48,2026-01-27 04:00:00+00:00,4,"[45, 61, 46]",35.10773189999999,-90.0623575,1.6545,-11.8955,-4.8517494,-9.642954,-5.5049033,-18.49571,70.166664,0.0,0.0,0.0,17.057314,13.56,50.25,0,2,0.6,1,-14.4955,0,0,0,0,0,1,0.5,0
48,2026-01-28 04:00:00+00:00,4,"[45, 61, 46]",35.10773189999999,-90.0623575,2.5045,-7.6955,-2.2392502,-7.9670453,-3.2679503,-12.509307,67.375,0.0,0.0,0.0,9.114471,14.12,50.583332,0,1,0.6,0,-10.295499999999999,0,0,0,0,0,1,0.5,0
48,2026-01-29 04:00:00+00:00,4,"[45, 61, 46]",35.10773189999999,-90.0623575,5.9045,-4.3954997,-0.082999974,-5.493013,0.099056035,-11.21018,67.666664,0.0,0.0,0.0,12.55879,12.69,48.333332,0,1,0.6,0,-6.9954997,0,0,0,0,0,1,0.5,0
50,2026-01-21 04:00:00+00:00,3,"[26, 35, 34]",35.13025904630822,-90.04658617725397,7.4,1.85,4.9750004,0.7939937,6.606052,-10.027174,76.333336,6.0,6.0,0.0,20.957443,1.27,61.166668,1,2,0.3,0,-0.4499999999999999,0,0,1,0,0,0,0.0,0
50,2026-01-22 04:00:00+00:00,3,"[26, 35, 34]",35.13025904630822,-90.04658617725397,10.45,-0.4,4.7208333,0.44259825,4.0152264,-4.9775577,76.75,0.0,0.0,0.0,15.349684,13.14,50.458332,1,4,0.3,1,-2.6999999999999997,1,0,1,0,1,0,0.0,0
50,2026-01-23 04:00:00+00:00,3,"[26, 35, 34]",35.13025904630822,-90.04658617725397,4.05,-3.2,1.1791668,-7.4105783,-3.101474,-12.9277935,52.916668,0.0,0.0,0.0,26.282463,4.84,88.833336,0,1,0.3,0,-5.5,0,1,0,1,1,1,0.5,1
50,2026-01-24 04:00:00+00:00,3,"[26, 35, 34]",35.13025904630822,-90.04658617725397,-3.35,-10.2,-7.94375,-11.174161,-8.872264,-15.856506,79.875,23.900002,7.3999996,11.55,27.06472,1.92,99.791664,1,3,0.3,1,-12.5,1,0,0,0,1,0,1.0,0
50,2026-01-25 04:00:00+00:00,3,"[26, 35, 34]",35.13025904630822,-90.04658617725397,-6.4,-9.1,-8.027083,-9.85976,-7.206131,-12.718635,86.875,24.599998,9.999999,10.219999,23.4,6.29,89.666664,1,3,0.3,1,-11.4,1,1,0,1,1,0,1.0,0
50,2026-01-26 04:00:00+00:00,3,"[26, 35, 34]",35.13025904630822,-90.04658617725397,-6.85,-12.15,-9.262501,-15.530742,-12.08645,-18.891708,60.916668,0.0,0.0,0.0,17.114204,15.56,14.208333,0,1,0.3,0,-14.450000000000001,0,1,0,1,1,0,1.0,0
50,2026-01-27 04:00:00+00:00,3,"[26, 35, 34]",35.13025904630822,-90.04658617725397,1.65,-11.5,-4.5958333,-9.38408,-5.509144,-18.327696,70.291664,0.0,0.0,0.0,17.81909,13.77,48.541668,0,2,0.3,0,-13.8,0,0,0,0,0,1,0.5,0
50,2026-01-28 04:00:00+00:00,3,"[26, 35, 34]",35.13025904630822,-90.04658617725397,2.4,-7.85,-2.0187497,-7.66622,-3.3712218,-12.798925,67.875,0.0,0.0,0.0,9.779817,14.32,54.416668,0,2,0.3,0,-10.15,0,0,0,0,0,1,0.5,0
50,2026-01-29 04:00:00+00:00,3,"[26, 35, 34]",35.13025904630822,-90.04658617725397,5.9,-3.6,0.45000017,-4.5977836,0.50135523,-9.49817,69.583336,0.0,0.0,0.0,14.241629,12.68,48.333332,0,1,0.3,0,-5.8999999999999995,0,0,0,0,0,1,0.5,0
51,2026-01-21 04:00:00+00:00,3,"[20, 21, 39]",35.11671538751249,-90.0017137565387,7.4824996,1.9825001,5.111666,0.60736674,6.683515,-9.907217,74.875,6.8,6.8,0.0,20.211363,1.67,60.708332,1,1,0.3,0,-0.3174999,0,0,1,0,0,0,0.0,0
51,2026-01-22 04:00:00+00:00,3,"[20, 21, 39]",35.11671538751249,-90.0017137565387,10.5825,-0.3675,4.9075,0.69027233,4.39765,-4.555883,77.083336,0.0,0.0,0.0,14.84318,13.32,51.833332,1,4,0.3,1,-2.6675,1,0,1,0,1,0,0.0,0
51,2026-01-23 04:00:00+00:00,3,"[20, 21, 39]",35.11671538751249,-90.0017137565387,3.9825,-3.5175,1.1512498,-7.7777495,-3.6522403,-14.030479,51.5,0.0,0.0,0.0,26.576681,4.47,83.333336,0,1,0.3,0,-5.8175,0,1,0,1,1,1,0.5,1
51,2026-01-24 04:00:00+00:00,3,"[20, 21, 39]",35.11671538751249,-90.0017137565387,-3.5674999,-10.117499,-7.9133325,-11.230714,-8.691423,-15.5886,79.541664,22.999998,7.1,11.13,26.081993,1.98,99.708336,1,3,0.3,1,-12.417499000000001,1,0,0,0,1,0,1.0,0
51,2026-01-25 04:00:00+00:00,3,"[20, 21, 39]",35.11671538751249,-90.0017137565387,-6.1675,-9.117499,-7.9133325,-9.715299,-7.0248723,-12.347886,87.083336,25.499998,11.099998,10.08,23.263912,6.16,90.291664,1,3,0.3,1,-11.417499000000001,1,1,0,1,1,0,1.0,0
51,2026-01-26 04:00:00+00:00,3,"[20, 21, 39]",35.11671538751249,-90.0017137565387,-6.8175,-11.8175,-9.127916,-15.380357,-12.006725,-19.047941,61.0,0.0,0.0,0.0,19.242327,15.57,14.375,0,1,0.3,0,-14.117500000000001,0,1,0,1,1,0,1.0,0
51,2026-01-27 04:00:00+00:00,3,"[20, 21, 39]",35.11671538751249,-90.0017137565387,1.7325001,-11.617499,-4.7383337,-9.6187105,-5.656494,-18.646618,69.708336,0.0,0.0,0.0,17.974781,13.54,48.833332,0,2,0.3,0,-13.917499000000001,0,0,0,0,0,1,0.5,0
51,2026-01-28 04:00:00+00:00,3,"[20, 21, 39]",35.11671538751249,-90.0017137565387,2.7325,-6.2675004,-1.702917,-7.23836,-3.2421288,-13.083417,68.75,0.0,0.0,0.0,8.759178,14.14,53.5,0,1,0.3,0,-8.5675004,0,0,0,0,0,1,0.5,0
51,2026-01-29 04:00:00+00:00,3,"[20, 21, 39]",35.11671538751249,-90.0017137565387,5.8325,-4.5675,0.29083344,-4.896735,-0.22462101,-9.420499,68.625,0.0,0.0,0.0,12.287555,12.6,45.5,0,1,0.3,0,-6.8675,0,0,0,0,0,1,0.5,0
52,2026-01-21 04:00:00+00:00,4,"[54, 91, 21, 6]",35.109581050001005,-90.0217072999826,7.3935003,2.0435,5.0143332,0.5904338,6.545345,-10.485115,75.291664,6.3,6.3,0.0,20.907913,1.67,60.375,1,2,0.6,1,-0.5565000000000001,1,0,1,0,1,0,0.0,0
52,2026-01-22 04:00:00+00:00,4,"[54, 91, 21, 6]",35.109581050001005,-90.0217072999826,10.4935,-0.5065,4.7685,0.46412516,4.0602465,-5.0757813,76.708336,0.0,0.0,0.0,15.349684,13.4,49.625,1,4,0.6,1,-3.1065,1,1,1,0,1,0,0.0,0
52,2026-01-23 04:00:00+00:00,4,"[54, 91, 21, 6]",35.109581050001005,-90.0217072999826,4.0435004,-3.4565,1.1268334,-7.763962,-3.4677775,-13.69911,51.666668,0.0,0.0,0.0,26.260265,4.64,89.083336,0,1,0.6,0,-6.0565,0,1,0,1,1,1,0.5,1
52,2026-01-24 04:00:00+00:00,4,"[54, 91, 21, 6]",35.109581050001005,-90.0217072999826,-3.6065,-10.2065,-8.014833,-11.3528185,-8.878706,-16.288555,79.5,23.4,7.0,11.479998,26.727423,1.93,99.791664,1,3,0.6,1,-12.8065,1,0,0,0,1,0,1.0,0
52,2026-01-25 04:00:00+00:00,4,"[54, 91, 21, 6]",35.109581050001005,-90.0217072999826,-6.4065,-9.2065,-8.029417,-9.824752,-7.212586,-12.482614,87.125,24.7,10.4,10.010001,23.068108,6.22,89.0,1,3,0.6,1,-11.8065,1,1,0,1,1,0,1.0,0
52,2026-01-26 04:00:00+00:00,4,"[54, 91, 21, 6]",35.109581050001005,-90.0217072999826,-6.8564997,-11.9065,-9.177334,-15.44152,-11.996096,-18.851133,60.916668,0.0,0.0,0.0,18.331741,15.55,14.291667,0,1,0.6,0,-14.506499999999999,0,1,0,1,1,0,1.0,0
52,2026-01-27 04:00:00+00:00,4,"[54, 91, 21, 6]",35.109581050001005,-90.0217072999826,1.6435,-11.5065,-4.6898336,-9.550786,-5.5152693,-18.54226,69.833336,0.0,0.0,0.0,18.089775,13.41,48.541668,0,2,0.6,1,-14.1065,0,0,0,0,0,1,0.5,0
52,2026-01-28 04:00:00+00:00,4,"[54, 91, 21, 6]",35.109581050001005,-90.0217072999826,2.4435,-6.5065,-1.8606668,-7.552145,-3.3299718,-13.579434,67.833336,0.0,0.0,0.0,9.028754,14.26,54.791668,0,1,0.6,0,-9.106499999999999,0,0,0,0,0,1,0.5,0
52,2026-01-29 04:00:00+00:00,4,"[54, 91, 21, 6]",35.109581050001005,-90.0217072999826,5.8935003,-4.4065,0.28099993,-5.1585307,0.14966153,-9.762649,67.5,0.0,0.0,0.0,13.138765,12.65,46.166668,0,1,0.6,0,-7.0065,0,0,0,0,0,1,0.5,0
53,2026-01-21 04:00:00+00:00,4,"[35, 21, 6, 47]",35.1156441,-90.03716460000001,7.4,2.05,5.0208335,0.5967043,6.551806,-10.479262,75.291664,6.3,6.3,0.0,20.907913,1.67,60.375,1,2,0.6,1,-0.5500000000000002,1,0,1,0,1,0,0.0,0
53,2026-01-22 04:00:00+00:00,4,"[35, 21, 6, 47]",35.1156441,-90.03716460000001,10.5,-0.5,4.7749996,0.4704051,4.0667157,-5.069787,76.708336,0.0,0.0,0.0,15.349684,13.4,49.625,1,4,0.6,1,-3.1,1,1,1,0,1,0,0.0,0
53,2026-01-23 04:00:00+00:00,4,"[35, 21, 6, 47]",35.1156441,-90.03716460000001,4.05,-3.45,1.1333336,-7.757927,-3.461632,-13.693153,51.666668,0.0,0.0,0.0,26.260265,4.64,89.083336,0,1,0.6,0,-6.05,0,1,0,1,1,1,0.5,1
53,2026-01-24 04:00:00+00:00,4,"[35, 21, 6, 47]",35.1156441,-90.03716460000001,-3.6,-10.2,-8.008333,-11.3465,-8.872264,-16.282654,79.5,23.4,7.0,11.479998,26.727423,1.93,99.791664,1,3,0.6,1,-12.799999999999999,1,0,0,0,1,0,1.0,0
53,2026-01-25 04:00:00+00:00,4,"[35, 21, 6, 47]",35.1156441,-90.03716460000001,-6.4,-9.2,-8.022917,-9.818349,-7.206131,-12.476314,87.125,24.7,10.4,10.010001,23.068108,6.22,89.0,1,3,0.6,1,-11.799999999999999,1,1,0,1,1,0,1.0,0
53,2026-01-26 04:00:00+00:00,4,"[35, 21, 6, 47]",35.1156441,-90.03716460000001,-6.85,-11.9,-9.170834,-15.43536,-11.989815,-18.845072,60.916668,0.0,0.0,0.0,18.331741,15.55,14.291667,0,1,0.6,0,-14.5,0,1,0,1,1,0,1.0,0
53,2026-01-27 04:00:00+00:00,4,"[35, 21, 6, 47]",35.1156441,-90.03716460000001,1.65,-11.5,-4.6833334,-9.544547,-5.509144,-18.536148,69.833336,0.0,0.0,0.0,18.089775,13.41,48.541668,0,2,0.6,1,-14.1,0,0,0,0,0,1,0.5,0
53,2026-01-28 04:00:00+00:00,4,"[35, 21, 6, 47]",35.1156441,-90.03716460000001,2.45,-6.5,-1.8541665,-7.545944,-3.3235564,-13.573645,67.833336,0.0,0.0,0.0,9.028754,14.26,54.791668,0,1,0.6,0,-9.1,0,0,0,0,0,1,0.5,0
53,2026-01-29 04:00:00+00:00,4,"[35, 21, 6, 47]",35.1156441,-90.03716460000001,5.9,-4.4,0.2874999,-5.1523175,0.15587977,-9.756552,67.5,0.0,0.0,0.0,13.138765,12.65,46.166668,0,1,0.6,0,-7.0,0,0,0,0,0,1,0.5,0
54,2026-01-21 04:00:00+00:00,3,[52],35.100716899999995,-90.0188445,7.4325,1.4325,4.8970838,0.79304266,6.683515,-10.100343,76.541664,6.8,6.8,0.0,19.559633,1.63,60.666668,1,2,0.3,0,-0.8674999999999999,0,0,1,0,0,0,0.0,0
54,2026-01-22 04:00:00+00:00,3,[52],35.100716899999995,-90.0188445,10.5825,-0.3675,4.9387503,0.6743617,4.2483563,-4.462829,76.833336,0.0,0.0,0.0,14.84318,13.28,52.041668,1,4,0.3,1,-2.6675,1,0,1,0,1,0,0.0,0
54,2026-01-23 04:00:00+00:00,3,[52],35.100716899999995,-90.0188445,4.1324997,-3.2675,1.3137497,-7.580368,-3.4635,-13.525931,51.708332,0.0,0.0,0.0,26.474077,5.09,79.041664,0,1,0.3,0,-5.5675,0,1,0,1,1,1,0.5,1
54,2026-01-24 04:00:00+00:00,3,[52],35.100716899999995,-90.0188445,-3.2675,-9.9675,-7.784167,-11.100619,-8.64188,-15.644916,79.5,22.7,7.0,10.99,26.727423,1.84,99.75,1,3,0.3,1,-12.2675,1,0,0,0,1,0,1.0,0
54,2026-01-25 04:00:00+00:00,3,[52],35.100716899999995,-90.0188445,-6.1675,-9.0675,-7.88625,-9.771432,-7.0248723,-12.876487,86.541664,24.6,10.599999,9.799999,22.553934,6.03,88.666664,1,3,0.3,1,-11.367500000000001,1,1,0,1,1,0,1.0,0
54,2026-01-26 04:00:00+00:00,3,[52],35.100716899999995,-90.0188445,-6.6675,-11.7175,-9.073749,-15.378266,-11.837066,-18.932808,60.75,0.0,0.0,0.0,19.011953,15.57,13.375,0,1,0.3,0,-14.0175,0,1,0,1,1,0,1.0,0
54,2026-01-27 04:00:00+00:00,3,[52],35.100716899999995,-90.0188445,1.7825,-11.7675,-4.963333,-9.982421,-5.609468,-18.57966,68.875,0.0,0.0,0.0,17.309975,13.14,51.041668,0,2,0.3,0,-14.0675,0,0,0,0,0,1,0.5,0
54,2026-01-28 04:00:00+00:00,3,[52],35.100716899999995,-90.0188445,2.7325,-6.8175,-2.1175005,-7.905787,-3.2421288,-12.574005,67.0,0.0,0.0,0.0,8.287822,14.08,55.291668,0,1,0.3,0,-9.1175,0,0,0,0,0,1,0.5,0
54,2026-01-29 04:00:00+00:00,3,[52],35.100716899999995,-90.0188445,5.9824996,-4.6675,-0.09458337,-5.6954575,-0.033934735,-11.273835,66.583336,0.0,0.0,0.0,11.885453,12.63,50.291668,0,1,0.3,0,-6.9675,0,0,0,0,0,1,0.5,0
55,2026-01-21 04:00:00+00:00,4,"[40, 18, 34, 47]",35.1245719,-90.0548965,7.4065,1.8565,4.9815006,0.8002763,6.6125293,-10.02129,76.333336,6.0,6.0,0.0,20.957443,1.27,61.166668,1,2,0.6,1,-0.7434999999999999,1,0,1,0,1,0,0.0,0
55,2026-01-22 04:00:00+00:00,4,"[40, 18, 34, 47]",35.1245719,-90.0548965,10.4565,-0.3935,4.727333,0.44887945,4.0217037,-4.971563,76.75,0.0,0.0,0.0,15.349684,13.14,50.458332,1,4,0.6,1,-2.9935,1,1,1,0,1,0,0.0,0
55,2026-01-23 04:00:00+00:00,4,"[40, 18, 34, 47]",35.1245719,-90.0548965,4.0565,-3.1935,1.1856669,-7.4045277,-3.0953176,-12.921809,52.916668,0.0,0.0,0.0,26.282463,4.84,88.833336,0,1,0.6,0,-5.7935,0,1,0,1,1,1,0.5,1
55,2026-01-24 04:00:00+00:00,4,"[40, 18, 34, 47]",35.1245719,-90.0548965,-3.3435,-10.1935,-7.9372497,-11.167834,-8.865823,-15.850588,79.875,23.900002,7.3999996,11.55,27.06472,1.92,99.791664,1,3,0.6,1,-12.7935,1,0,0,0,1,0,1.0,0
55,2026-01-25 04:00:00+00:00,4,"[40, 18, 34, 47]",35.1245719,-90.0548965,-6.3935003,-9.0935,-8.020583,-9.853363,-7.199675,-12.712334,86.875,24.599998,9.999999,10.219999,23.4,6.29,89.666664,1,3,0.6,1,-11.6935,1,1,0,1,1,0,1.0,0
55,2026-01-26 04:00:00+00:00,4,"[40, 18, 34, 47]",35.1245719,-90.0548965,-6.8435,-12.143499,-9.2560005,-15.524585,-12.080168,-18.885645,60.916668,0.0,0.0,0.0,17.114204,15.56,14.208333,0,1,0.6,0,-14.743499,0,1,0,1,1,0,1.0,0
55,2026-01-27 04:00:00+00:00,4,"[40, 18, 34, 47]",35.1245719,-90.0548965,1.6565,-11.4935,-4.589333,-9.377836,-5.5030193,-18.321573,70.291664,0.0,0.0,0.0,17.81909,13.77,48.541668,0,2,0.6,1,-14.093499999999999,0,0,0,0,0,1,0.5,0
55,2026-01-28 04:00:00+00:00,4,"[40, 18, 34, 47]",35.1245719,-90.0548965,2.4065,-7.8435,-2.0122497,-7.6600184,-3.364798,-12.793102,67.875,0.0,0.0,0.0,9.779817,14.32,54.416668,0,2,0.6,1,-10.443499999999998,0,0,0,0,0,1,0.5,0
55,2026-01-29 04:00:00+00:00,4,"[40, 18, 34, 47]",35.1245719,-90.0548965,5.9065,-3.5935,0.45649996,-4.5915504,0.5075832,-9.492051,69.583336,0.0,0.0,0.0,14.241629,12.68,48.333332,0,1,0.6,0,-6.1935,0,0,0,0,0,1,0.5,0
56,2026-01-21 04:00:00+00:00,3,"[59, 13, 14]",35.17488590000001,-90.0358725,7.7435,1.3435,5.028917,0.90614,6.992656,-9.590782,76.5,7.0,7.0,0.0,20.163212,1.15,61.708332,1,2,0.3,0,-0.9565000000000001,0,0,1,0,0,0,0.0,0
56,2026-01-22 04:00:00+00:00,3,"[59, 13, 14]",35.17488590000001,-90.0358725,10.2435,-0.3565,4.674751,0.46704876,3.6101527,-4.731043,76.916664,0.0,0.0,0.0,15.281989,13.15,52.291668,1,4,0.3,1,-2.6565,1,0,1,0,1,0,0.0,0
56,2026-01-23 04:00:00+00:00,3,"[59, 13, 14]",35.17488590000001,-90.0358725,3.6435,-3.4065,1.0205833,-7.2790737,-2.455229,-13.653295,54.083332,0.0,0.0,0.0,25.809765,5.32,86.208336,0,1,0.3,0,-5.706499999999999,0,1,0,1,1,1,0.5,1
56,2026-01-24 04:00:00+00:00,3,"[59, 13, 14]",35.17488590000001,-90.0358725,-3.7565,-10.356501,-8.035666,-11.345433,-8.969031,-16.135466,79.25,23.099998,7.200001,11.129999,26.674032,1.94,99.708336,1,3,0.3,1,-12.656501,1,0,0,0,1,0,1.0,0
56,2026-01-25 04:00:00+00:00,3,"[59, 13, 14]",35.17488590000001,-90.0358725,-6.2565,-9.7065,-8.016916,-9.98537,-7.0636067,-13.808403,85.958336,27.5,11.899999,10.92,23.806318,6.05,88.625,1,3,0.3,1,-12.0065,1,1,0,1,1,0,1.0,0
56,2026-01-26 04:00:00+00:00,3,"[59, 13, 14]",35.17488590000001,-90.0358725,-6.8564997,-12.7065,-9.577333,-15.851802,-12.527604,-19.156654,60.75,0.0,0.0,0.0,15.646544,15.53,13.666667,0,1,0.3,0,-15.0065,0,1,0,1,1,0,1.0,0
56,2026-01-27 04:00:00+00:00,3,"[59, 13, 14]",35.17488590000001,-90.0358725,1.6935,-11.1565,-4.7106676,-9.517701,-5.693176,-17.798376,70.125,0.0,0.0,0.0,18.328207,13.25,49.375,0,2,0.3,0,-13.4565,0,0,0,0,0,1,0.5,0
56,2026-01-28 04:00:00+00:00,3,"[59, 13, 14]",35.17488590000001,-90.0358725,2.1435,-8.3065,-2.4523332,-7.9891734,-4.2011404,-12.152195,67.875,0.0,0.0,0.0,8.759178,14.77,44.208332,0,2,0.3,0,-10.6065,0,0,0,0,0,1,0.5,0
56,2026-01-29 04:00:00+00:00,3,"[59, 13, 14]",35.17488590000001,-90.0358725,6.0435004,-5.0565,0.13933343,-5.015363,0.29316327,-10.048645,68.916664,0.0,0.0,0.0,14.205182,12.73,47.541668,0,2,0.3,0,-7.3565,0,0,0,0,0,1,0.5,0
58,2026-01-21 04:00:00+00:00,3,"[3, 31, 7]",35.15824585273088,-90.01101460081391,7.5585,2.2585,5.36475,0.61759144,6.7590613,-10.291542,73.958336,6.4000006,6.4000006,0.0,21.96295,1.36,60.916668,1,1,0.3,0,-0.041499999999999815,0,0,1,0,0,0,0.0,0
58,2026-01-22 04:00:00+00:00,3,"[3, 31, 7]",35.15824585273088,-90.01101460081391,10.5585,-0.4415,4.7855835,0.5835231,4.0735207,-4.6245,77.083336,0.0,0.0,0.0,14.799459,13.36,54.125,1,4,0.3,1,-2.7415,1,0,1,0,1,0,0.0,0
58,2026-01-23 04:00:00+00:00,3,"[3, 31, 7]",35.15824585273088,-90.01101460081391,3.9085,-3.3415,1.1814166,-7.4323406,-2.9256172,-13.593734,52.791668,0.0,0.0,0.0,25.318008,4.56,90.708336,0,1,0.3,0,-5.6415,0,1,0,1,1,1,0.5,1
58,2026-01-24 04:00:00+00:00,3,"[3, 31, 7]",35.15824585273088,-90.01101460081391,-3.4915,-10.1915,-7.9248333,-11.258091,-8.863841,-15.985288,79.375,23.700003,7.4,11.410001,25.603062,1.9,99.75,1,3,0.3,1,-12.4915,1,0,0,0,1,0,1.0,0
58,2026-01-25 04:00:00+00:00,3,"[3, 31, 7]",35.15824585273088,-90.01101460081391,-6.2415004,-9.1915,-7.939417,-9.797898,-7.0487094,-12.973308,86.708336,24.799997,10.499999,10.01,22.127556,6.28,88.958336,1,3,0.3,1,-11.4915,1,1,0,1,1,0,1.0,0
58,2026-01-26 04:00:00+00:00,3,"[3, 31, 7]",35.15824585273088,-90.01101460081391,-6.7915,-12.3914995,-9.347751,-15.619945,-12.223189,-18.566666,60.833332,0.0,0.0,0.0,15.175612,15.53,14.5,0,1,0.3,0,-14.6914995,0,1,0,1,1,0,1.0,0
58,2026-01-27 04:00:00+00:00,3,"[3, 31, 7]",35.15824585273088,-90.01101460081391,1.7585001,-10.841499,-4.4123325,-9.2961645,-5.4540176,-17.250734,69.791664,0.0,0.0,0.0,18.278645,13.71,46.416668,0,2,0.3,0,-13.141499000000001,0,0,0,0,0,1,0.5,0
58,2026-01-28 04:00:00+00:00,3,"[3, 31, 7]",35.15824585273088,-90.01101460081391,2.5085,-7.1915,-1.6727505,-7.1408463,-3.5285,-12.925711,68.916664,0.0,0.0,0.0,9.6932955,14.41,44.833332,0,2,0.3,0,-9.4915,0,0,0,0,0,1,0.5,0
58,2026-01-29 04:00:00+00:00,3,"[3, 31, 7]",35.15824585273088,-90.01101460081391,5.8585,-4.1415,0.69183326,-4.1424646,0.15062766,-8.632462,70.583336,0.0,0.0,0.0,16.167967,12.64,47.166668,0,1,0.3,0,-6.4415,0,0,0,0,0,1,0.5,0
59,2026-01-21 04:00:00+00:00,2,"[56, 82]",35.1971000123698,-90.03466687023587,7.8435,1.6435,5.064333,0.683544,7.092058,-10.526198,75.541664,6.6,6.6,0.0,19.44,1.19,58.916668,1,2,0.0,0,-0.35650000000000004,0,0,1,0,0,0,0.0,0
59,2026-01-22 04:00:00+00:00,2,"[56, 82]",35.1971000123698,-90.03466687023587,10.143499,-0.4065,4.6789165,0.2767047,3.4133,-5.4860826,76.083336,0.0,0.0,0.0,16.29174,13.32,52.791668,1,4,0.0,0,-2.4065,0,0,1,0,0,0,0.0,0
59,2026-01-23 04:00:00+00:00,2,"[56, 82]",35.1971000123698,-90.03466687023587,3.7435,-4.5565,0.8705833,-7.9463596,-3.3194168,-15.259252,52.0,0.0,0.0,0.0,26.576681,5.05,82.041664,0,1,0.0,0,-6.5565,0,0,0,0,0,1,0.5,0
