node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label,partial_thaw,thaw_fraction,black_ice_risk
49,2026-01-24 04:00:00+00:00,3,"[17, 50, 30]",33.54985199999999,-101.845148,-10.539,-13.438999,-12.222333,-14.427718,-12.571976,-15.806613,83.625,5.5000005,1.4,2.8700001,22.81957,4.22,99.291664,1,3,0.3,1,-15.738999000000002,1,1,0,1,1,0,1.0,0
49,2026-01-25 04:00:00+00:00,3,"[17, 50, 30]",33.54985199999999,-101.845148,-8.139,-14.238999,-11.436916,-14.504231,-10.814593,-18.3494,78.25,2.3999999,0.49999994,1.3300002,23.4,9.45,65.791664,1,3,0.3,1,-16.538999,1,1,0,1,1,0,1.0,0
49,2026-01-26 04:00:00+00:00,3,"[17, 50, 30]",33.54985199999999,-101.845148,-1.789,-18.889,-11.443166,-14.7113905,-7.305609,-22.78721,77.416664,0.0,0.0,0.0,16.263872,13.37,68.833336,1,4,0.3,1,-21.189,1,1,0,1,1,0,1.0,0
49,2026-01-27 04:00:00+00:00,3,"[17, 50, 30]",33.54985199999999,-101.845148,7.011,-9.839,-2.7994165,-9.698962,-4.404536,-14.234426,61.458332,0.0,0.0,0.0,15.256526,12.51,36.416668,0,2,0.3,0,-12.139000000000001,0,1,0,1,1,1,0.5,1
49,2026-01-28 04:00:00+00:00,3,"[17, 50, 30]",33.54985199999999,-101.845148,11.661,-8.889,0.261,-10.213842,-7.670244,-12.845403,51.416668,0.0,0.0,0.0,22.218153,16.51,9.833333,0,1,0.3,0,-11.189,0,0,0,0,0,1,0.5,0
49,2026-01-29 04:00:00+00:00,3,"[17, 50, 30]",33.54985199999999,-101.845148,13.711,2.361,6.6547494,-7.0533147,-4.6579065,-10.770173,38.208332,0.0,0.0,0.0,31.869658,16.49,4.6666665,0,0,0.3,0,0.06100000000000022,0,0,1,0,0,0,0.0,0
50,2026-01-21 04:00:00+00:00,4,"[32, 49, 13, 17]",33.54365670001182,-101.84565889991364,13.5325,0.4325,5.9075,-8.689481,-5.8147507,-12.123241,35.708332,0.0,0.0,0.0,29.381382,15.59,4.9583335,0,0,0.6,0,-2.1675,0,0,1,0,0,0,0.0,0
50,2026-01-22 04:00:00+00:00,4,"[32, 49, 13, 17]",33.54365670001182,-101.84565889991364,14.3325,-1.8175,5.549167,-7.091778,-2.260295,-10.564115,41.291668,0.0,0.0,0.0,18.532133,14.75,49.583332,0,1,0.6,0,-4.4174999999999995,0,0,0,0,0,1,0.5,0
50,2026-01-23 04:00:00+00:00,4,"[32, 49, 13, 17]",33.54365670001182,-101.84565889991364,4.1825,-9.867499,-0.4070835,-2.932884,3.4825,-11.7662325,84.291664,3.4999998,1.5000001,1.4000001,27.103003,1.3,81.583336,1,4,0.6,1,-12.467499,1,0,0,0,1,1,0.5,0
50,2026-01-24 04:00:00+00:00,4,"[32, 49, 13, 17]",33.54365670001182,-101.84565889991364,-10.3175,-13.1675,-12.132081,-14.181355,-12.208941,-15.589755,84.708336,6.5,1.8000001,3.2900002,20.532627,3.57,99.958336,1,3,0.6,1,-15.7675,1,1,0,1,1,0,1.0,0
50,2026-01-25 04:00:00+00:00,4,"[32, 49, 13, 17]",33.54365670001182,-101.84565889991364,-7.7675004,-14.1675,-11.342499,-14.334569,-10.346862,-18.115383,78.75,2.9,0.70000005,1.5400002,21.96,8.97,71.583336,1,3,0.6,1,-16.767500000000002,1,1,0,1,1,0,1.0,0
50,2026-01-26 04:00:00+00:00,4,"[32, 49, 13, 17]",33.54365670001182,-101.84565889991364,-1.6675,-20.2675,-11.600834,-14.894879,-6.4230356,-24.647755,77.083336,0.0,0.0,0.0,16.65754,13.24,72.083336,1,4,0.6,1,-22.8675,1,1,0,1,1,0,1.0,0
50,2026-01-27 04:00:00+00:00,4,"[32, 49, 13, 17]",33.54365670001182,-101.84565889991364,6.9824996,-8.9675,-2.2175,-9.052925,-4.0566645,-14.036471,61.833332,0.0,0.0,0.0,17.873554,12.41,34.333332,0,1,0.6,0,-11.567499999999999,0,1,0,1,1,1,0.5,1
50,2026-01-28 04:00:00+00:00,4,"[32, 49, 13, 17]",33.54365670001182,-101.84565889991364,11.6825,-8.117499,0.8095831,-10.080862,-6.507073,-13.713975,49.958332,0.0,0.0,0.0,22.45315,16.49,6.625,0,1,0.6,0,-10.717499,0,0,0,0,0,1,0.5,0
50,2026-01-29 04:00:00+00:00,4,"[32, 49, 13, 17]",33.54365670001182,-101.84565889991364,13.6825,2.7325,6.915834,-6.965202,-4.8280134,-10.529523,37.791668,0.0,0.0,0.0,30.312773,16.49,4.9166665,0,0,0.6,0,0.13249999999999995,0,0,1,0,0,0,0.0,0
52,2026-01-21 04:00:00+00:00,4,"[82, 21, 22, 47]",33.54876767438179,-101.88880633224694,13.524,0.27400002,5.928167,-8.818707,-5.8221555,-12.292201,35.333332,0.0,0.0,0.0,27.595823,15.55,5.2083335,0,0,0.6,0,-2.32599998,0,0,1,0,0,0,0.0,0
52,2026-01-22 04:00:00+00:00,4,"[82, 21, 22, 47]",33.54876767438179,-101.88880633224694,14.274,-1.576,5.8198338,-6.993902,-2.6387858,-10.672992,40.625,0.0,0.0,0.0,16.645864,14.72,48.416668,0,1,0.6,0,-4.176,0,0,0,0,0,1,0.5,0
52,2026-01-23 04:00:00+00:00,4,"[82, 21, 22, 47]",33.54876767438179,-101.88880633224694,4.274,-9.976,-0.5093334,-3.1034136,3.3740003,-11.728662,83.916664,3.3,1.6,1.19,24.014996,1.25,81.791664,1,4,0.6,1,-12.576,1,0,0,0,1,1,0.5,0
52,2026-01-24 04:00:00+00:00,4,"[82, 21, 22, 47]",33.54876767438179,-101.88880633224694,-10.476,-13.226,-12.196835,-14.239296,-12.221177,-15.500617,84.75,7.1,1.7000002,3.7800004,21.24,3.36,99.958336,1,3,0.6,1,-15.826,1,1,0,1,1,0,1.0,0
52,2026-01-25 04:00:00+00:00,4,"[82, 21, 22, 47]",33.54876767438179,-101.88880633224694,-7.426,-14.126,-11.342667,-14.337006,-10.312585,-18.075302,78.75,2.6999998,0.4000001,1.6100003,21.24,8.68,72.0,1,3,0.6,1,-16.726,1,1,0,1,1,0,1.0,0
52,2026-01-26 04:00:00+00:00,4,"[82, 21, 22, 47]",33.54876767438179,-101.88880633224694,-1.626,-19.976,-11.523919,-14.635082,-6.383155,-24.087282,78.333336,0.0,0.0,0.0,15.509274,12.95,74.5,1,4,0.6,1,-22.576,1,1,0,1,1,0,1.0,0
52,2026-01-27 04:00:00+00:00,4,"[82, 21, 22, 47]",33.54876767438179,-101.88880633224694,6.574,-8.776,-2.3551672,-8.928567,-3.88412,-14.692803,62.791668,0.0,0.0,0.0,17.873554,12.55,33.833332,0,1,0.6,0,-11.376,0,1,0,1,1,1,0.5,1
52,2026-01-28 04:00:00+00:00,4,"[82, 21, 22, 47]",33.54876767438179,-101.88880633224694,11.424,-9.126,0.6135834,-9.746625,-6.1502094,-12.810474,52.0,0.0,0.0,0.0,20.929594,16.49,7.5416665,0,1,0.6,0,-11.725999999999999,0,0,0,0,0,1,0.5,0
52,2026-01-29 04:00:00+00:00,4,"[82, 21, 22, 47]",33.54876767438179,-101.88880633224694,13.524,2.424,6.761501,-6.6932826,-4.298435,-10.859412,38.916668,0.0,0.0,0.0,29.035288,16.47,5.3333335,0,0,0.6,0,-0.17600000000000005,0,0,1,0,0,0,0.0,0
56,2026-01-21 04:00:00+00:00,3,"[0, 41, 57]",33.53724669999999,-101.8443261,13.174,0.074,5.48025,-8.830213,-6.0333514,-12.297311,36.416668,0.0,0.0,0.0,28.410364,15.59,4.875,0,0,0.3,0,-2.226,0,0,1,0,0,0,0.0,0
56,2026-01-22 04:00:00+00:00,3,"[0, 41, 57]",33.53724669999999,-101.8443261,14.174,-2.776,4.7448335,-7.747051,-2.4942112,-11.137405,41.666668,0.0,0.0,0.0,19.813087,14.77,49.875,0,1,0.3,0,-5.076,0,0,0,0,0,1,0.5,0
56,2026-01-23 04:00:00+00:00,3,"[0, 41, 57]",33.53724669999999,-101.8443261,3.474,-9.876,-0.74058336,-3.235648,3.4240003,-11.920538,84.25,3.2,1.3,1.3300002,29.179993,1.43,81.791664,1,4,0.3,1,-12.176,1,0,0,0,1,1,0.5,0
56,2026-01-24 04:00:00+00:00,3,"[0, 41, 57]",33.53724669999999,-101.8443261,-10.476,-13.426,-12.211417,-14.35081,-12.510073,-15.795044,84.083336,6.1000004,1.8000002,3.01,21.38897,4.13,99.75,1,3,0.3,1,-15.726,1,1,0,1,1,0,1.0,0
56,2026-01-25 04:00:00+00:00,3,"[0, 41, 57]",33.53724669999999,-101.8443261,-8.176,-14.726,-11.517667,-14.601228,-10.747142,-18.985437,78.166664,2.7,0.5999999,1.4700001,22.691425,9.61,66.666664,1,4,0.3,1,-17.026,1,1,0,1,1,0,1.0,0
56,2026-01-26 04:00:00+00:00,3,"[0, 41, 57]",33.53724669999999,-101.8443261,-2.126,-18.976,-11.592668,-14.834804,-6.863663,-23.24216,77.416664,0.0,0.0,0.0,18.129137,13.46,69.875,1,4,0.3,1,-21.276,1,1,0,1,1,0,1.0,0
56,2026-01-27 04:00:00+00:00,3,"[0, 41, 57]",33.53724669999999,-101.8443261,7.274,-10.126,-2.780166,-9.869295,-4.0520253,-13.833363,60.833332,0.0,0.0,0.0,17.782688,12.42,34.791668,0,2,0.3,0,-12.426,0,1,0,1,1,1,0.5,1
56,2026-01-28 04:00:00+00:00,3,"[0, 41, 57]",33.53724669999999,-101.8443261,11.724,-8.576,0.6198336,-10.010907,-6.8334527,-13.761558,51.333332,0.0,0.0,0.0,24.216522,16.5,9.708333,0,1,0.3,0,-10.876000000000001,0,0,0,0,0,1,0.5,0
56,2026-01-29 04:00:00+00:00,3,"[0, 41, 57]",33.53724669999999,-101.8443261,13.774,1.824,6.4510837,-7.18628,-4.64659,-10.081059,38.5,0.0,0.0,0.0,32.305862,16.5,4.8333335,0,0,0.3,0,-0.4759999999999999,0,0,1,0,0,0,0.0,0
57,2026-01-21 04:00:00+00:00,3,[56],33.525742,-101.843952,13.187,0.087,5.49325,-8.818658,-6.021636,-12.2861805,36.416668,0.0,0.0,0.0,28.410364,15.59,4.875,0,0,0.3,0,-2.213,0,0,1,0,0,0,0.0,0
57,2026-01-22 04:00:00+00:00,3,[56],33.525742,-101.843952,14.187,-2.763,4.757834,-7.735317,-2.482447,-11.12563,41.666668,0.0,0.0,0.0,19.813087,14.77,49.875,0,1,0.3,0,-5.063,0,0,0,0,0,1,0.5,0
57,2026-01-23 04:00:00+00:00,3,[56],33.525742,-101.843952,3.487,-9.863,-0.7275832,-3.2229125,3.4369998,-11.907764,84.25,3.2,1.3,1.3300002,29.179993,1.43,81.791664,1,4,0.3,1,-12.163,1,0,0,0,1,1,0.5,0
57,2026-01-24 04:00:00+00:00,3,[56],33.525742,-101.843952,-10.462999,-13.412999,-12.198417,-14.338048,-12.497301,-15.7823305,84.083336,6.1000004,1.8000002,3.01,21.38897,4.13,99.75,1,3,0.3,1,-15.712999,1,1,0,1,1,0,1.0,0
57,2026-01-25 04:00:00+00:00,3,[56],33.525742,-101.843952,-8.162999,-14.712999,-11.504666,-14.588571,-10.734403,-18.972916,78.166664,2.7,0.5999999,1.4700001,22.691425,9.61,66.666664,1,4,0.3,1,-17.012999,1,1,0,1,1,0,1.0,0
57,2026-01-26 04:00:00+00:00,3,[56],33.525742,-101.843952,-2.113,-18.963001,-11.579667,-14.822163,-6.8511686,-23.22965,77.416664,0.0,0.0,0.0,18.129137,13.46,69.875,1,4,0.3,1,-21.263001,1,1,0,1,1,0,1.0,0
57,2026-01-27 04:00:00+00:00,3,[56],33.525742,-101.843952,7.287,-10.113,-2.7671664,-9.857038,-4.03993,-13.820976,60.833332,0.0,0.0,0.0,17.782688,12.42,34.791668,0,2,0.3,0,-12.413,0,1,0,1,1,1,0.5,1
57,2026-01-28 04:00:00+00:00,3,[56],33.525742,-101.843952,11.737,-8.563,0.63283366,-9.998987,-6.820861,-13.750984,51.333332,0.0,0.0,0.0,24.216522,16.5,9.708333,0,1,0.3,0,-10.863000000000001,0,0,0,0,0,1,0.5,0
57,2026-01-29 04:00:00+00:00,3,[56],33.525742,-101.843952,13.787001,1.837,6.464084,-7.1746535,-4.6352735,-10.069464,38.5,0.0,0.0,0.0,32.305862,16.5,4.8333335,0,0,0.3,0,-0.463,0,0,1,0,0,0,0.0,0
58,2026-01-21 04:00:00+00:00,3,"[64, 59, 70]",33.58571769489252,-101.80758087176268,13.0695,0.119500004,5.4882503,-8.707868,-6.0374074,-12.125614,36.875,0.0,0.0,0.0,29.620802,15.57,5.3333335,0,0,0.3,0,-2.180499996,0,0,1,0,0,0,0.0,0
58,2026-01-22 04:00:00+00:00,3,"[64, 59, 70]",33.58571769489252,-101.80758087176268,13.9695,-2.0805,5.2569995,-7.489168,-1.608341,-11.661804,40.625,0.0,0.0,0.0,20.46941,14.99,47.208332,0,1,0.3,0,-4.3805,0,0,0,0,0,1,0.5,0
58,2026-01-23 04:00:00+00:00,3,"[64, 59, 70]",33.58571769489252,-101.80758087176268,4.3195,-10.0305,-0.51174986,-3.0751178,3.5194998,-12.072341,83.875,3.8999999,1.9000001,1.4000002,31.485083,1.53,81.291664,1,4,0.3,1,-12.3305,1,0,0,0,1,1,0.5,0
58,2026-01-24 04:00:00+00:00,3,"[64, 59, 70]",33.58571769489252,-101.80758087176268,-10.7305,-13.6305,-12.307583,-14.560309,-12.615261,-15.994999,83.291664,5.7999997,1.6,2.9400003,26.052162,4.27,98.875,1,3,0.3,1,-15.9305,1,1,0,1,1,0,1.0,0
58,2026-01-25 04:00:00+00:00,3,"[64, 59, 70]",33.58571769489252,-101.80758087176268,-8.080501,-14.330501,-11.465916,-14.5955305,-11.058389,-18.604568,77.833336,2.2,0.39999995,1.2600001,26.282465,9.56,62.958332,1,3,0.3,1,-16.630501,1,1,0,1,1,0,1.0,0
58,2026-01-26 04:00:00+00:00,3,"[64, 59, 70]",33.58571769489252,-101.80758087176268,-1.9305,-19.630499,-11.630498,-15.326622,-7.488456,-24.369343,74.833336,0.0,0.0,0.0,18.448023,12.88,73.041664,0,2,0.3,0,-21.930499,0,1,0,1,1,0,1.0,0
58,2026-01-27 04:00:00+00:00,3,"[64, 59, 70]",33.58571769489252,-101.80758087176268,6.9694996,-10.4305,-3.2492504,-9.812982,-4.305183,-14.50638,62.791668,0.0,0.0,0.0,17.114204,12.57,36.375,0,2,0.3,0,-12.730500000000001,0,0,0,0,0,1,0.5,0
58,2026-01-28 04:00:00+00:00,3,"[64, 59, 70]",33.58571769489252,-101.80758087176268,11.7695,-8.9305,0.16116674,-10.131863,-6.658726,-15.039321,52.75,0.0,0.0,0.0,23.740902,16.49,11.125,0,1,0.3,0,-11.230500000000001,0,0,0,0,0,1,0.5,0
58,2026-01-29 04:00:00+00:00,3,"[64, 59, 70]",33.58571769489252,-101.80758087176268,13.5195,0.8195,5.923666,-6.90522,-4.3894377,-10.23184,40.916668,0.0,0.0,0.0,35.369884,16.49,4.3333335,0,0,0.3,0,-1.4805,0,0,1,0,0,0,0.0,0
59,2026-01-21 04:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,13.1565,0.1065,5.6127505,-8.800904,-5.9623303,-12.349723,36.208332,0.0,0.0,0.0,27.558228,15.54,5.2916665,0,0,0.6,0,-2.4935,0,0,1,0,0,0,0.0,0
59,2026-01-22 04:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,14.0065,-2.5435,5.0669165,-7.5030875,-2.1918204,-11.429508,41.125,0.0,0.0,0.0,18.388212,14.81,49.0,0,1,0.6,0,-5.1434999999999995,0,0,0,0,0,1,0.5,0
59,2026-01-23 04:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,3.6565,-9.9435,-0.6039166,-3.094755,3.4565,-11.696649,84.208336,3.6000001,1.8,1.2600001,29.460672,1.54,81.458336,1,4,0.6,1,-12.5435,1,0,0,0,1,1,0.5,0
59,2026-01-24 04:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,-10.5435,-13.4935,-12.216416,-14.3193655,-12.145517,-15.6183405,84.333336,5.6000004,1.3000001,3.0100002,23.97989,4.24,99.958336,1,3,0.6,1,-16.0935,1,1,0,1,1,0,1.0,0
59,2026-01-25 04:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,-7.8935003,-14.1935,-11.385166,-14.478772,-10.924499,-18.305521,78.083336,2.3999999,0.39999998,1.4000002,24.48,9.54,63.25,1,3,0.6,1,-16.7935,1,1,0,1,1,0,1.0,0
59,2026-01-26 04:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,-1.8435,-19.4435,-11.616416,-15.106888,-7.357646,-22.82635,76.041664,0.0,0.0,0.0,16.62249,12.55,73.25,1,4,0.6,1,-22.0435,1,1,0,1,1,0,1.0,0
59,2026-01-27 04:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,6.5565,-11.0435,-3.5559998,-10.172221,-3.8655257,-15.916388,62.083332,0.0,0.0,0.0,15.629971,12.66,36.666668,0,2,0.6,1,-13.6435,0,1,0,1,1,1,0.5,1
59,2026-01-28 04:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,11.5065,-9.9435,-0.45808315,-10.560767,-5.278766,-14.928597,53.458332,0.0,0.0,0.0,21.437386,16.48,12.541667,0,1,0.6,0,-12.5435,0,0,0,0,0,1,0.5,0
59,2026-01-29 04:00:00+00:00,4,"[64, 70, 58, 14]",33.585047299999985,-101.818354,13.5565,0.9565,6.0481663,-6.9580574,-4.705348,-11.253466,40.333332,0.0,0.0,0.0,33.24498,16.48,4.3333335,0,0,0.6,0,-1.6435,0,0,1,0,0,0,0.0,0
60,2026-01-21 04:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326463,13.4565,0.3565,5.9148335,-8.547001,-5.573553,-11.755851,36.083332,0.0,0.0,0.0,27.757376,15.58,5.125,0,0,0.6,0,-2.2435,0,0,1,0,0,0,0.0,0
60,2026-01-22 04:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326463,14.3065,-2.1435,5.3231673,-7.3845706,-2.238578,-10.74022,41.083332,0.0,0.0,0.0,18.86139,14.78,48.583332,0,1,0.6,0,-4.743499999999999,0,0,0,0,0,1,0.5,0
60,2026-01-23 04:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326463,3.9065,-9.893499,-0.5247499,-3.053793,3.4565,-11.937731,84.041664,3.6000001,1.6999999,1.3300002,28.62396,1.47,81.791664,1,4,0.6,1,-12.493499,1,0,0,0,1,1,0.5,0
60,2026-01-24 04:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326463,-10.4935,-13.393499,-12.176834,-14.383079,-12.527269,-15.762067,83.625,5.5000005,1.4,2.8700001,22.81957,4.22,99.291664,1,3,0.6,1,-15.993499,1,1,0,1,1,0,1.0,0
60,2026-01-25 04:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326463,-8.0935,-14.1935,-11.391416,-14.459928,-10.770067,-18.305521,78.25,2.3999999,0.49999994,1.3300002,23.4,9.45,65.791664,1,3,0.6,1,-16.7935,1,1,0,1,1,0,1.0,0
60,2026-01-26 04:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326463,-1.7435,-18.8435,-11.397667,-14.667155,-7.262168,-22.743296,77.416664,0.0,0.0,0.0,16.263872,13.37,68.833336,1,4,0.6,1,-21.4435,1,1,0,1,1,0,1.0,0
60,2026-01-27 04:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326463,7.0565,-9.7935,-2.753916,-9.655999,-4.361928,-14.191219,61.458332,0.0,0.0,0.0,15.256526,12.51,36.416668,0,2,0.6,1,-12.3935,0,1,0,1,1,1,0.5,1
60,2026-01-28 04:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326463,11.7065,-8.8435,0.30650014,-10.172073,-7.6299796,-12.802058,51.416668,0.0,0.0,0.0,22.218153,16.51,9.833333,0,1,0.6,0,-11.4435,0,0,0,0,0,1,0.5,0
60,2026-01-29 04:00:00+00:00,4,"[65, 73, 32, 13]",33.54875687443738,-101.83794154326463,13.7565,2.4065,6.70025,-7.0126457,-4.6183004,-10.72984,38.208332,0.0,0.0,0.0,31.869658,16.49,4.6666665,0,0,0.6,0,-0.19350000000000012,0,0,1,0,0,0,0.0,0
61,2026-01-21 04:00:00+00:00,4,"[40, 34, 3, 22]",33.5778313,-101.9224315,13.4435,0.0435,5.74975,-8.85473,-5.736667,-12.147767,35.666668,0.0,0.0,0.0,27.343414,15.56,5.3333335,0,0,0.6,0,-2.5564999999999998,0,0,1,0,0,0,0.0,0
61,2026-01-22 04:00:00+00:00,4,"[40, 34, 3, 22]",33.5778313,-101.9224315,14.0435,-1.6565,5.797667,-7.019755,-2.7350588,-10.420078,40.625,0.0,0.0,0.0,17.58481,14.84,48.041668,0,1,0.6,0,-4.2565,0,0,0,0,0,1,0.5,0
61,2026-01-23 04:00:00+00:00,4,"[40, 34, 3, 22]",33.5778313,-101.9224315,4.2435,-10.0565,-0.60025007,-3.2699032,3.2934997,-11.807957,83.416664,2.4,1.2,0.84000003,27.661497,1.19,82.583336,1,4,0.6,1,-12.6565,1,0,0,0,1,1,0.5,0
61,2026-01-24 04:00:00+00:00,4,"[40, 34, 3, 22]",33.5778313,-101.9224315,-10.5065,-13.356501,-12.273168,-14.375308,-12.251222,-15.774795,84.333336,8.599999,2.2999997,4.410001,23.762726,3.66,99.958336,1,3,0.6,1,-15.956501,1,1,0,1,1,0,1.0,0
61,2026-01-25 04:00:00+00:00,4,"[40, 34, 3, 22]",33.5778313,-101.9224315,-7.3065,-13.5565,-11.333585,-14.396167,-10.861351,-16.104616,78.333336,3.1,0.59999996,1.7500002,23.051247,8.66,67.791664,1,3,0.6,1,-16.1565,1,1,0,1,1,0,1.0,0
61,2026-01-26 04:00:00+00:00,4,"[40, 34, 3, 22]",33.5778313,-101.9224315,-1.4565,-20.456501,-11.996083,-15.139641,-6.408509,-25.281967,77.958336,0.0,0.0,0.0,17.58481,13.14,72.958336,1,4,0.6,1,-23.056501,1,1,0,1,1,0,1.0,0
61,2026-01-27 04:00:00+00:00,4,"[40, 34, 3, 22]",33.5778313,-101.9224315,6.0935,-9.0565,-3.0065005,-9.016654,-4.0825734,-13.941387,64.916664,0.0,0.0,0.0,20.431387,12.77,31.75,0,2,0.6,1,-11.6565,0,1,0,1,1,1,0.5,1
61,2026-01-28 04:00:00+00:00,4,"[40, 34, 3, 22]",33.5778313,-101.9224315,10.1935,-9.8065,-0.48150018,-9.0460205,-6.109075,-12.172532,57.375,0.0,0.0,0.0,20.929594,16.4,9.125,0,2,0.6,1,-12.4065,0,0,0,0,0,1,0.5,0
61,2026-01-29 04:00:00+00:00,4,"[40, 34, 3, 22]",33.5778313,-101.9224315,13.2435,1.6435,6.160166,-6.041908,-3.0895693,-8.456751,42.75,0.0,0.0,0.0,30.009838,16.46,5.5,0,0,0.6,0,-0.9565,0,0,1,0,0,0,0.0,0
63,2026-01-21 04:00:00+00:00,2,[64],33.5779356,-101.8024583,13.0825,0.1325,5.5012507,-8.696301,-6.025692,-12.114538,36.875,0.0,0.0,0.0,29.620802,15.57,5.3333335,0,0,0.0,0,-1.8675,0,0,1,0,0,0,0.0,0
63,2026-01-22 04:00:00+00:00,2,[64],33.5779356,-101.8024583,13.9825,-2.0674999,5.27,-7.4774613,-1.5964849,-11.650163,40.625,0.0,0.0,0.0,20.46941,14.99,47.208332,0,1,0.0,0,-4.0674999,0,0,0,0,0,1,0.5,0
63,2026-01-23 04:00:00+00:00,2,[64],33.5779356,-101.8024583,4.3325,-10.0175,-0.49874973,-3.0623891,3.5324998,-12.059567,83.875,3.8999999,1.9000001,1.4000002,31.485083,1.53,81.291664,1,4,0.0,0,-12.0175,0,0,0,0,0,1,0.5,0
63,2026-01-24 04:00:00+00:00,2,[64],33.5779356,-101.8024583,-10.7175,-13.617499,-12.294582,-14.547559,-12.602471,-15.982288,83.291664,5.7999997,1.6,2.9400003,26.052162,4.27,98.875,1,3,0.0,0,-15.617499,0,0,0,0,0,0,1.0,0
63,2026-01-25 04:00:00+00:00,2,[64],33.5779356,-101.8024583,-8.0675,-14.3175,-11.452915,-14.582879,-11.045683,-18.592049,77.833336,2.2,0.39999995,1.2600001,26.282465,9.56,62.958332,1,3,0.0,0,-16.317500000000003,0,0,0,0,0,0,1.0,0
63,2026-01-26 04:00:00+00:00,2,[64],33.5779356,-101.8024583,-1.9175,-19.6175,-11.617499,-15.31403,-7.476043,-24.35689,74.833336,0.0,0.0,0.0,18.448023,12.88,73.041664,0,2,0.0,0,-21.6175,0,0,0,0,0,0,1.0,0
63,2026-01-27 04:00:00+00:00,2,[64],33.5779356,-101.8024583,6.9824996,-10.4175,-3.2362502,-9.8006735,-4.2929597,-14.49397,62.791668,0.0,0.0,0.0,17.114204,12.57,36.375,0,2,0.0,0,-12.4175,0,0,0,0,0,1,0.5,0
63,2026-01-28 04:00:00+00:00,2,[64],33.5779356,-101.8024583,11.7825,-8.9175,0.17416684,-10.119908,-6.646757,-15.028813,52.75,0.0,0.0,0.0,23.740902,16.49,11.125,0,1,0.0,0,-10.9175,0,0,0,0,0,1,0.5,0
63,2026-01-29 04:00:00+00:00,2,[64],33.5779356,-101.8024583,13.5325,0.8325,5.936666,-6.893516,-4.378079,-10.220101,40.916668,0.0,0.0,0.0,35.369884,16.49,4.3333335,0,0,0.0,0,-1.1675,0,0,1,0,0,0,0.0,0
64,2026-01-21 04:00:00+00:00,5,"[72, 58, 59, 28, 63]",33.580313083581935,-101.81643414872092,13.162999,0.113000005,5.619251,-8.795133,-5.9567146,-12.344185,36.208332,0.0,0.0,0.0,27.558228,15.54,5.2916665,0,0,0.6,0,-2.486999995,0,0,1,0,0,0,0.0,0
64,2026-01-22 04:00:00+00:00,5,"[72, 58, 59, 28, 63]",33.580313083581935,-101.81643414872092,14.013,-2.537,5.0734167,-7.497226,-2.1859233,-11.42367,41.125,0.0,0.0,0.0,18.388212,14.81,49.0,0,1,0.6,0,-5.137,0,0,0,0,0,1,0.5,0
64,2026-01-23 04:00:00+00:00,5,"[72, 58, 59, 28, 63]",33.580313083581935,-101.81643414872092,3.663,-9.937,-0.59741694,-3.0883865,3.463,-11.690247,84.208336,3.6000001,1.8,1.2600001,29.460672,1.54,81.458336,1,4,0.6,1,-12.536999999999999,1,0,0,0,1,1,0.5,0
64,2026-01-24 04:00:00+00:00,5,"[72, 58, 59, 28, 63]",33.580313083581935,-101.81643414872092,-10.537001,-13.487,-12.209916,-14.3129835,-12.139106,-15.6119585,84.333336,5.6000004,1.3000001,3.0100002,23.97989,4.24,99.958336,1,3,0.6,1,-16.087,1,1,0,1,1,0,1.0,0
64,2026-01-25 04:00:00+00:00,5,"[72, 58, 59, 28, 63]",33.580313083581935,-101.81643414872092,-7.887,-14.187,-11.378667,-14.472444,-10.918147,-18.299252,78.083336,2.3999999,0.39999998,1.4000002,24.48,9.54,63.25,1,3,0.6,1,-16.787,1,1,0,1,1,0,1.0,0
